ID,Response
57553,0.2788629642394471
57554,0.2478579294773377
57555,0.3173419408766082
57556,0.3671983009066446
57557,0.35060912245642745
57558,0.28228797677725637
57559,0.393361740184791
57560,0.31277584147988197
57561,0.34098466104346575
57562,0.2558290478010151
57563,0.28179326638904234
57564,0.28666880791688604
57565,0.30857804539160577
57566,0.41563471716561845
57567,0.2878130254946791
57568,0.26306338989199085
57569,0.2526106436255697
57570,0.2764074961570492
57571,0.34734097383611584
57572,0.33629672980615
57573,0.28735967391432526
57574,0.3399361047858676
57575,0.26869905778774444
57576,0.33194011745319923
57577,0.2862272176959186
57578,0.261696425907077
57579,0.29154032586372386
57580,0.3317150715223973
57581,0.35763096782029474
57582,0.26731811725984816
57583,0.2962850667673411
57584,0.30736401710256817
57585,0.3049327197094079
57586,0.255810291239474
57587,0.15798906329569745
57588,0.11434725760587364
57589,0.3352549076492492
57590,0.30983087854166513
57591,0.3410667182962873
57592,0.3367795088765483
57593,0.3222948449654878
57594,0.27720336971292675
57595,0.3165069346250577
57596,0.3318526049910499
57597,0.375922119575322
57598,0.2567554369088927
57599,0.33147369803070725
57600,0.1762877445568333
57601,0.2705657508275363
57602,0.33715258552669775
57603,0.3007451924678776
57604,0.30537783516945893
57605,0.20916744505068258
57606,0.2954844133515199
57607,0.34316351023083413
57608,0.38891672417990836
57609,0.19321869712184378
57610,0.2627161171255197
57611,0.3770782986593706
57612,0.2977576456868455
57613,0.30331506045543866
57614,0.11518925023316644
57615,0.24887285496465833
57616,0.3008766725081457
57617,0.3669002496877046
57618,0.31001378012268316
57619,0.11373557582301685
57620,0.26271110083386884
57621,0.30224058278682053
57622,0.29093759987332046
57623,0.2970115352296402
57624,0.33334912972033137
57625,0.4069677049361308
57626,0.3154728687093719
57627,0.2771813705171552
57628,0.20885972998164917
57629,0.29400442029724666
57630,0.11063483564893777
57631,0.39643997210291754
57632,0.25894915038263344
57633,0.3144112805516084
57634,0.3051959105286358
57635,0.29385580191015526
57636,0.2880688491434876
57637,0.3121473280189552
57638,0.3355121983354153
57639,0.3164851762887902
57640,0.21715916408108143
57641,0.3050003634472981
57642,0.28080162522527896
57643,0.34256688021747494
57644,0.2805502987853941
57645,0.3007170384800145
57646,0.2871356166841852
57647,0.18679893112991502
57648,0.33317466405389695
57649,0.29304935701756685
57650,0.30047182008533807
57651,0.33177980624877546
57652,0.30855516909127073
57653,0.30972391851098147
57654,0.30929583120245663
57655,0.3194840408776361
57656,0.31629870687782385
57657,0.28799059088254986
57658,0.24991228950920935
57659,0.2609928633625837
57660,0.32438416721388713
57661,0.16411060114142467
57662,0.3093324481484828
57663,0.33635955873425344
57664,0.3694443876365419
57665,0.3151379992456128
57666,0.310896564654627
57667,0.22202742307024673
57668,0.21427708676370044
57669,0.33449384872397053
57670,0.3057661197794454
57671,0.35333248490794233
57672,0.30252414548981177
57673,0.11199701645724862
57674,0.323639005987837
57675,0.3093979672756807
57676,0.1117914677303387
57677,0.2892219440057112
57678,0.25706889362327495
57679,0.28768581521942505
57680,0.34665524754837856
57681,0.28841023813063177
57682,0.385992743065738
57683,0.22662589122517124
57684,0.3227740490639398
57685,0.3097456345078893
57686,0.3467695105310738
57687,0.19780735732627583
57688,0.39399020762722453
57689,0.11028400379877468
57690,0.26164152117839684
57691,0.3327687800273075
57692,0.32892000760272977
57693,0.34788561097181925
57694,0.3027111153915746
57695,0.3103108833582317
57696,0.369558770647334
57697,0.27698726167870935
57698,0.3374881788615302
57699,0.3593465348393688
57700,0.3155832337027345
57701,0.12432939581804463
57702,0.27463981364636914
57703,0.31864664535995396
57704,0.36513805135760674
57705,0.33208442496702
57706,0.34470386619230414
57707,0.27321919883560275
57708,0.33159593437040547
57709,0.2698593057591484
57710,0.24198608706252173
57711,0.17792812100441352
57712,0.25356460676012577
57713,0.2931496419797518
57714,0.2854401465426708
57715,0.31225341280657853
57716,0.2903060441577352
57717,0.25340042107168353
57718,0.3024622188507991
57719,0.26348358620721923
57720,0.26628674214734976
57721,0.2570518712750035
57722,0.3386082806343203
57723,0.31343083122082965
57724,0.2998702327033981
57725,0.2967105426688617
57726,0.3650539842855943
57727,0.18291343562789714
57728,0.26741154875279566
57729,0.29101738542979866
57730,0.2920579985147817
57731,0.29699597282416074
57732,0.3074862358357923
57733,0.3471532499704099
57734,0.26456312470043575
57735,0.31069736964684963
57736,0.22407961078284339
57737,0.27411133821845207
57738,0.3215909110812407
57739,0.19225570604765213
57740,0.2608567396412208
57741,0.2530932983987128
57742,0.28076949581729926
57743,0.2735552918316052
57744,0.2798417904572456
57745,0.2610852508631299
57746,0.2695079081313026
57747,0.3197597857495401
57748,0.17680423033955325
57749,0.2846629870417239
57750,0.36329771566896174
57751,0.2918211451033415
57752,0.30796901402559995
57753,0.33306964883418183
57754,0.3206562610876863
57755,0.2994385024343753
57756,0.30638038023346137
57757,0.13797434101975142
57758,0.26613547137775306
57759,0.38058109945454655
57760,0.2894182685790196
57761,0.3258989097415692
57762,0.2761886980267629
57763,0.23589160240064425
57764,0.3196872552838306
57765,0.39197589444854336
57766,0.3206163418552621
57767,0.26953619277100827
57768,0.11037973237618981
57769,0.356099871501456
57770,0.27769027251409656
57771,0.2756358982660167
57772,0.2463184992058621
57773,0.41715133318438113
57774,0.18363010356116688
57775,0.2612420363268728
57776,0.33443094187058053
57777,0.35161456532311575
57778,0.40231619343892167
57779,0.2503373333596041
57780,0.27330228015611896
57781,0.30432661139239625
57782,0.26841390414328037
57783,0.26493493749084307
57784,0.28334435809645825
57785,0.2915510399428312
57786,0.26666870599961384
57787,0.3172159898606378
57788,0.38680362934856866
57789,0.3640299962176335
57790,0.3883995779497563
57791,0.33565086852232895
57792,0.3375265529430609
57793,0.36908301608607363
57794,0.2960184713993706
57795,0.29433028200220274
57796,0.30510071345128986
57797,0.2834733728584806
57798,0.3263270415971477
57799,0.29678632782231884
57800,0.2867657039836114
57801,0.3560677110891586
57802,0.16216400620266605
57803,0.3213235252411427
57804,0.23433433340472365
57805,0.31156429935651975
57806,0.3262150876345989
57807,0.2765881432432461
57808,0.2907280121043098
57809,0.32431522660066847
57810,0.3203755539159852
57811,0.34438585003145616
57812,0.2606117590780016
57813,0.11004514874299501
57814,0.33661458901906444
57815,0.2901810389635274
57816,0.25783751372764474
57817,0.28745286987656266
57818,0.2695992635714512
57819,0.3198028285875291
57820,0.2640673479531057
57821,0.3512424691157964
57822,0.33243905125978734
57823,0.3579754411660342
57824,0.3442833557970283
57825,0.3097761600504566
57826,0.3126989595299784
57827,0.2697044271559089
57828,0.29097671995134833
57829,0.3422053329117136
57830,0.1616324065700241
57831,0.2927436962883399
57832,0.2988309999202574
57833,0.2990800297340127
57834,0.3145983387343474
57835,0.3668045176217783
57836,0.2812244423406817
57837,0.3206114118897145
57838,0.2847055864119238
57839,0.2895022155090822
57840,0.2535904632454137
57841,0.2250416855506172
57842,0.301541048838459
57843,0.41367938644605856
57844,0.2704630043573315
57845,0.3277245375864247
57846,0.30952601122445683
57847,0.2873719769608306
57848,0.2882697612622402
57849,0.2586442719087368
57850,0.3422564239870588
57851,0.2775945588458648
57852,0.23671512825814886
57853,0.3453986541610538
57854,0.2780194056020059
57855,0.36037944798216826
57856,0.27225425383393304
57857,0.29147813236819764
57858,0.12016803786411408
57859,0.337462610393773
57860,0.3011275125313474
57861,0.3648640581389442
57862,0.40203488155454004
57863,0.29309907126383467
57864,0.17386217880964847
57865,0.29609969884969556
57866,0.2536586490502567
57867,0.37079346181643613
57868,0.3015878608090894
57869,0.33952188286498125
57870,0.2971538418804278
57871,0.22356933181811783
57872,0.3179515971349011
57873,0.2918411965232104
57874,0.3038158275947299
57875,0.36091883503145494
57876,0.1683950615348499
57877,0.37016068238051014
57878,0.28153959369185266
57879,0.30285536437932165
57880,0.2662486394975878
57881,0.3144019408368394
57882,0.2984951283608173
57883,0.3624205448806763
57884,0.29005190371591094
57885,0.388472890499171
57886,0.2820595200353835
57887,0.3394331340924267
57888,0.21233745999326029
57889,0.36218540720750897
57890,0.30508754958471196
57891,0.3711168317205412
57892,0.2783839494555445
57893,0.2800203869436735
57894,0.28141544010495834
57895,0.3034892101360478
57896,0.32487020548669554
57897,0.15545716755888087
57898,0.1609537221419463
57899,0.31747138347938697
57900,0.3523688631680426
57901,0.29872527421268036
57902,0.11152954855595146
57903,0.24689362507063098
57904,0.28262708300184763
57905,0.32989815083595053
57906,0.2759529121346012
57907,0.21124576942146772
57908,0.29768830316282535
57909,0.31986366399881144
57910,0.11151434775028787
57911,0.35961214476473174
57912,0.3100347882093465
57913,0.30574930429515274
57914,0.18286201791657267
57915,0.27416405195679494
57916,0.4435325567952203
57917,0.32240632701136995
57918,0.28852204071290255
57919,0.4223134190281585
57920,0.3786929616248473
57921,0.3044682493309302
57922,0.30543630020058066
57923,0.3323755200012458
57924,0.3038855893873814
57925,0.31427507879368644
57926,0.13775711300680685
57927,0.31953708567111905
57928,0.31727092594072703
57929,0.29726822489679916
57930,0.1984548527001227
57931,0.31134546345104247
57932,0.3064637336678737
57933,0.28041354348912156
57934,0.15946298315222007
57935,0.30195054411772776
57936,0.2868093865693533
57937,0.19454994148533347
57938,0.30486109214949497
57939,0.20655808938959722
57940,0.2387612761227885
57941,0.24526466518377701
57942,0.31147196754354894
57943,0.29141076378553576
57944,0.3103650758812496
57945,0.28756049678161055
57946,0.32207402323008055
57947,0.11871807459373447
57948,0.3908499680685677
57949,0.2964874725089862
57950,0.32269101931436744
57951,0.40226548300564635
57952,0.3131951210534082
57953,0.23397934112647018
57954,0.3281469709608496
57955,0.19243708145036434
57956,0.19611627197974352
57957,0.15680945435774257
57958,0.1675871027810024
57959,0.3170854904658146
57960,0.31981679221862497
57961,0.33243977205884995
57962,0.3069159667628588
57963,0.2651757907796224
57964,0.2995308326668995
57965,0.3007487367763536
57966,0.34649981446788763
57967,0.19717318027859157
57968,0.2918097268177104
57969,0.31651563273718714
57970,0.3685860206406012
57971,0.29603277437124187
57972,0.2784168466641108
57973,0.21988179693997784
57974,0.2832145099724023
57975,0.2722197597579106
57976,0.2893073708237154
57977,0.30108180813523067
57978,0.33382615563271073
57979,0.3134324680694278
57980,0.17233576321416078
57981,0.32591610074654137
57982,0.3566312892469477
57983,0.31044408075768404
57984,0.20083013271376254
57985,0.2773748531491472
57986,0.1719510154387614
57987,0.3311751669706649
57988,0.30681320880536367
57989,0.24513549146481578
57990,0.3252747632529056
57991,0.317026259637237
57992,0.36836152008717804
57993,0.2753183082519927
57994,0.29809772304901266
57995,0.34987014499329205
57996,0.3100825072429501
57997,0.2601496323774958
57998,0.29509055670159384
57999,0.27343315103787125
58000,0.22119689016414776
58001,0.32293896220489576
58002,0.3374367087125266
58003,0.20350101646545155
58004,0.39259409126017847
58005,0.3262283398369498
58006,0.31643377151956986
58007,0.2994630197230089
58008,0.2977409289305376
58009,0.27820361521408926
58010,0.2679798101996847
58011,0.24966783960698483
58012,0.30560387137437295
58013,0.20959868659539221
58014,0.2660654038724287
58015,0.2978174929269136
58016,0.3061859846489624
58017,0.3381319669788251
58018,0.2604145877209102
58019,0.321609933842166
58020,0.3750735921382284
58021,0.3338716549776257
58022,0.25518882859407455
58023,0.25038691333447294
58024,0.3595656945613005
58025,0.15823854958670727
58026,0.3663802109108306
58027,0.2832392524886987
58028,0.29544092124222787
58029,0.35417255321662083
58030,0.3194639329227879
58031,0.11567715948892565
58032,0.3591227074681707
58033,0.33847958778344717
58034,0.2391515276465265
58035,0.19821790258493172
58036,0.3933476642053432
58037,0.30068840005792985
58038,0.27762440630158286
58039,0.2711466014447713
58040,0.28719352531522363
58041,0.25548189292717866
58042,0.337235956083289
58043,0.29193957803226056
58044,0.304503576872673
58045,0.3816893553571905
58046,0.30802828998535386
58047,0.26546147760088246
58048,0.2906731387751117
58049,0.29446653328043293
58050,0.29768077020579764
58051,0.28119856879971106
58052,0.15420275173479978
58053,0.27413975737026536
58054,0.22848834795333167
58055,0.3164604719182065
58056,0.14549534135298642
58057,0.289103880824144
58058,0.32651817316702453
58059,0.2998259002746665
58060,0.28320988476108566
58061,0.3363166255514736
58062,0.3097117555880927
58063,0.28571737815934256
58064,0.3322931610124618
58065,0.3127196401316577
58066,0.3165469736837759
58067,0.3317014633147941
58068,0.17267630596606093
58069,0.33152199201929844
58070,0.15552359763965118
58071,0.2921869255662878
58072,0.28637657332003885
58073,0.2796639524818966
58074,0.3137209827486252
58075,0.2450004872498121
58076,0.28734452054416393
58077,0.19704771667279916
58078,0.3069342143307908
58079,0.31251886475194235
58080,0.26235067641923476
58081,0.36574743458307113
58082,0.3366166039110928
58083,0.38204690420932463
58084,0.30809944737937867
